forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-05-10,2026-05-08,TMP2m,ensemble,30.06,29.07,0.99,True,C,NASA+Meteo,29.07,29.3,3
2026-05-10,2026-05-08,RH2m,hqnn,67.483,74.92,-7.437,True,%,NASA+Meteo,74.92,74.0,3
2026-05-10,2026-05-08,RH2m,ensemble,67.483,74.92,-7.437,True,%,NASA+Meteo,74.92,74.0,3
2026-05-10,2026-05-08,PRmsl,hqnn,100493.861,100690.0,-196.139,True,Pa,NASA+Meteo,100690.0,100680.0,3
2026-05-10,2026-05-08,PRmsl,ensemble,100493.861,100690.0,-196.139,True,Pa,NASA+Meteo,100690.0,100680.0,3
2026-05-11,2026-05-08,TMP2m,hqnn,30.115,30.09,0.025,True,C,NASA+Meteo,30.09,29.9,4
2026-05-11,2026-05-08,TMP2m,ensemble,30.115,30.09,0.025,True,C,NASA+Meteo,30.09,29.9,4
2026-05-11,2026-05-08,RH2m,hqnn,67.386,71.65,-4.264,True,%,NASA+Meteo,71.65,71.0,4
2026-05-11,2026-05-08,RH2m,ensemble,67.386,71.65,-4.264,True,%,NASA+Meteo,71.65,71.0,4
2026-05-11,2026-05-08,PRmsl,hqnn,100682.948,100650.0,32.948,True,Pa,NASA+Meteo,100650.0,100650.0,4
2026-05-11,2026-05-08,PRmsl,ensemble,100682.948,100650.0,32.948,True,Pa,NASA+Meteo,100650.0,100650.0,4
2026-05-12,2026-05-08,TMP2m,hqnn,30.099,30.03,0.069,True,C,NASA+Meteo,30.03,30.5,5
2026-05-12,2026-05-08,TMP2m,ensemble,30.099,30.03,0.069,True,C,NASA+Meteo,30.03,30.5,5
2026-05-12,2026-05-08,RH2m,hqnn,66.59,72.7,-6.11,True,%,NASA+Meteo,72.7,70.0,5
2026-05-12,2026-05-08,RH2m,ensemble,66.59,72.7,-6.11,True,%,NASA+Meteo,72.7,70.0,5
2026-05-12,2026-05-08,PRmsl,hqnn,100371.886,100530.0,-158.114,True,Pa,NASA+Meteo,100530.0,100540.0,5
2026-05-12,2026-05-08,PRmsl,ensemble,100371.886,100530.0,-158.114,True,Pa,NASA+Meteo,100530.0,100540.0,5
2026-05-13,2026-05-08,TMP2m,hqnn,30.118,30.65,-0.532,True,C,NASA+Meteo,30.65,31.0,6
2026-05-13,2026-05-08,TMP2m,ensemble,30.118,30.65,-0.532,True,C,NASA+Meteo,30.65,31.0,6
2026-05-13,2026-05-08,RH2m,hqnn,66.736,69.28,-2.544,True,%,NASA+Meteo,69.28,69.0,6
2026-05-13,2026-05-08,RH2m,ensemble,66.736,69.28,-2.544,True,%,NASA+Meteo,69.28,69.0,6
2026-05-13,2026-05-08,PRmsl,hqnn,100665.288,100360.0,305.288,True,Pa,NASA+Meteo,100360.0,100390.0,6
2026-05-13,2026-05-08,PRmsl,ensemble,100665.288,100360.0,305.288,True,Pa,NASA+Meteo,100360.0,100390.0,6
2026-05-14,2026-05-08,TMP2m,hqnn,30.153,30.45,-0.297,True,C,NASA+Meteo,30.45,30.6,7
2026-05-14,2026-05-08,TMP2m,ensemble,30.153,30.45,-0.297,True,C,NASA+Meteo,30.45,30.6,7
2026-05-14,2026-05-08,RH2m,hqnn,66.264,71.68,-5.416,True,%,NASA+Meteo,71.68,72.0,7
2026-05-14,2026-05-08,RH2m,ensemble,66.264,71.68,-5.416,True,%,NASA+Meteo,71.68,72.0,7
2026-05-14,2026-05-08,PRmsl,hqnn,100295.862,100300.0,-4.138,True,Pa,NASA+Meteo,100300.0,100310.0,7
2026-05-14,2026-05-08,PRmsl,ensemble,100295.862,100300.0,-4.138,True,Pa,NASA+Meteo,100300.0,100310.0,7
2026-05-15,2026-05-08,TMP2m,hqnn,30.172,29.64,0.532,True,C,NASA+Meteo,29.64,29.1,8
2026-05-15,2026-05-08,TMP2m,ensemble,30.172,29.64,0.532,True,C,NASA+Meteo,29.64,29.1,8
2026-05-15,2026-05-08,RH2m,hqnn,66.337,75.9,-9.563,True,%,NASA+Meteo,75.9,81.0,8
2026-05-15,2026-05-08,RH2m,ensemble,66.337,75.9,-9.563,True,%,NASA+Meteo,75.9,81.0,8
2026-05-15,2026-05-08,PRmsl,hqnn,100701.981,100340.0,361.981,True,Pa,NASA+Meteo,100340.0,100340.0,8
2026-05-15,2026-05-08,PRmsl,ensemble,100701.981,100340.0,361.981,True,Pa,NASA+Meteo,100340.0,100340.0,8
2026-05-16,2026-05-08,TMP2m,hqnn,30.218,30.03,0.188,True,C,NASA+Meteo,30.03,30.2,9
2026-05-16,2026-05-08,TMP2m,ensemble,30.218,30.03,0.188,True,C,NASA+Meteo,30.03,30.2,9
2026-05-16,2026-05-08,RH2m,hqnn,66.098,74.61,-8.512,True,%,NASA+Meteo,74.61,78.0,9
2026-05-16,2026-05-08,RH2m,ensemble,66.098,74.61,-8.512,True,%,NASA+Meteo,74.61,78.0,9
2026-05-16,2026-05-08,PRmsl,hqnn,100055.152,100390.0,-334.848,True,Pa,NASA+Meteo,100390.0,100370.0,9
2026-05-16,2026-05-08,PRmsl,ensemble,100055.152,100390.0,-334.848,True,Pa,NASA+Meteo,100390.0,100370.0,9
2026-05-17,2026-05-08,TMP2m,hqnn,30.262,30.73,-0.468,True,C,NASA+Meteo,30.73,31.0,10
2026-05-17,2026-05-08,TMP2m,ensemble,30.262,30.73,-0.468,True,C,NASA+Meteo,30.73,31.0,10
2026-05-17,2026-05-08,RH2m,hqnn,66.225,72.19,-5.965,True,%,NASA+Meteo,72.19,72.0,10
2026-05-17,2026-05-08,RH2m,ensemble,66.225,72.19,-5.965,True,%,NASA+Meteo,72.19,72.0,10
2026-05-17,2026-05-08,PRmsl,hqnn,100771.772,100470.0,301.772,True,Pa,NASA+Meteo,100470.0,100460.0,10
2026-05-17,2026-05-08,PRmsl,ensemble,100771.772,100470.0,301.772,True,Pa,NASA+Meteo,100470.0,100460.0,10
2026-05-18,2026-05-08,TMP2m,hqnn,30.49,30.83,-0.34,True,C,NASA+Meteo,30.83,31.2,11
2026-05-18,2026-05-08,TMP2m,ensemble,30.49,30.83,-0.34,True,C,NASA+Meteo,30.83,31.2,11
2026-05-18,2026-05-08,RH2m,hqnn,66.01,73.12,-7.11,True,%,NASA+Meteo,73.12,72.0,11
2026-05-18,2026-05-08,RH2m,ensemble,66.01,73.12,-7.11,True,%,NASA+Meteo,73.12,72.0,11
2026-05-18,2026-05-08,PRmsl,hqnn,100073.452,100450.0,-376.548,True,Pa,NASA+Meteo,100450.0,100450.0,11
2026-05-18,2026-05-08,PRmsl,ensemble,100073.452,100450.0,-376.548,True,Pa,NASA+Meteo,100450.0,100450.0,11
2026-05-19,2026-05-08,TMP2m,hqnn,30.644,31.52,-0.876,True,C,NASA+Meteo,31.52,32.7,12
2026-05-19,2026-05-08,TMP2m,ensemble,30.644,31.52,-0.876,True,C,NASA+Meteo,31.52,32.7,12
2026-05-19,2026-05-08,RH2m,hqnn,66.054,69.48,-3.426,True,%,NASA+Meteo,69.48,64.0,12
2026-05-19,2026-05-08,RH2m,ensemble,66.054,69.48,-3.426,True,%,NASA+Meteo,69.48,64.0,12
2026-05-19,2026-05-08,PRmsl,hqnn,100893.307,100410.0,483.307,True,Pa,NASA+Meteo,100410.0,100440.0,12
2026-05-19,2026-05-08,PRmsl,ensemble,100893.307,100410.0,483.307,True,Pa,NASA+Meteo,100410.0,100440.0,12
2026-05-20,2026-05-08,TMP2m,hqnn,30.868,31.94,-1.072,True,C,NASA+Meteo,31.94,34.4,13
2026-05-20,2026-05-08,TMP2m,ensemble,30.868,31.94,-1.072,True,C,NASA+Meteo,31.94,34.4,13
2026-05-20,2026-05-08,RH2m,hqnn,65.796,66.3,-0.504,True,%,NASA+Meteo,66.3,55.0,13
2026-05-20,2026-05-08,RH2m,ensemble,65.796,66.3,-0.504,True,%,NASA+Meteo,66.3,55.0,13
2026-05-20,2026-05-08,PRmsl,hqnn,99855.435,100370.0,-514.565,True,Pa,NASA+Meteo,100370.0,100350.0,13
2026-05-20,2026-05-08,PRmsl,ensemble,99855.435,100370.0,-514.565,True,Pa,NASA+Meteo,100370.0,100350.0,13
2026-05-21,2026-05-08,TMP2m,hqnn,30.94,33.15,-2.21,True,C,NASA+Meteo,33.15,34.3,14
2026-05-21,2026-05-08,TMP2m,ensemble,30.94,33.15,-2.21,True,C,NASA+Meteo,33.15,34.3,14
2026-05-21,2026-05-08,RH2m,hqnn,66.018,58.14,7.878,True,%,NASA+Meteo,58.14,59.0,14
2026-05-21,2026-05-08,RH2m,ensemble,66.018,58.14,7.878,True,%,NASA+Meteo,58.14,59.0,14
2026-05-21,2026-05-08,PRmsl,hqnn,100968.531,100370.0,598.531,True,Pa,NASA+Meteo,100370.0,100350.0,14
2026-05-21,2026-05-08,PRmsl,ensemble,100968.531,100370.0,598.531,True,Pa,NASA+Meteo,100370.0,100350.0,14
2026-05-22,2026-05-08,TMP2m,hqnn,31.098,32.13,-1.032,True,C,NASA+Meteo,32.13,33.5,15
2026-05-22,2026-05-08,TMP2m,ensemble,31.098,32.13,-1.032,True,C,NASA+Meteo,32.13,33.5,15
2026-05-22,2026-05-08,RH2m,hqnn,65.673,63.56,2.113,True,%,NASA+Meteo,63.56,59.0,15
2026-05-22,2026-05-08,RH2m,ensemble,65.673,63.56,2.113,True,%,NASA+Meteo,63.56,59.0,15
2026-05-22,2026-05-08,PRmsl,hqnn,100327.879,100590.0,-262.121,True,Pa,NASA+Meteo,100590.0,100550.0,15
2026-05-22,2026-05-08,PRmsl,ensemble,100327.879,100590.0,-262.121,True,Pa,NASA+Meteo,100590.0,100550.0,15
2026-05-09,2026-05-09,TMP2m,hqnn,30.121,28.79,1.331,True,C,NASA+Meteo,28.79,28.0,1
2026-05-09,2026-05-09,TMP2m,ensemble,30.121,28.79,1.331,True,C,NASA+Meteo,28.79,28.0,1
2026-05-09,2026-05-09,RH2m,hqnn,68.523,79.33,-10.807,True,%,NASA+Meteo,79.33,79.0,1
2026-05-09,2026-05-09,RH2m,ensemble,68.523,79.33,-10.807,True,%,NASA+Meteo,79.33,79.0,1
2026-05-09,2026-05-09,PRmsl,hqnn,100690.912,100810.0,-119.088,True,Pa,NASA+Meteo,100810.0,100790.0,1
2026-05-09,2026-05-09,PRmsl,ensemble,100690.912,100810.0,-119.088,True,Pa,NASA+Meteo,100810.0,100790.0,1
2026-05-10,2026-05-09,TMP2m,hqnn,29.738,29.07,0.668,True,C,NASA+Meteo,29.07,29.3,2
2026-05-10,2026-05-09,TMP2m,ensemble,29.738,29.07,0.668,True,C,NASA+Meteo,29.07,29.3,2
2026-05-10,2026-05-09,RH2m,hqnn,72.655,74.92,-2.265,True,%,NASA+Meteo,74.92,74.0,2
2026-05-10,2026-05-09,RH2m,ensemble,72.655,74.92,-2.265,True,%,NASA+Meteo,74.92,74.0,2
2026-05-10,2026-05-09,PRmsl,hqnn,100710.791,100690.0,20.791,True,Pa,NASA+Meteo,100690.0,100680.0,2
2026-05-10,2026-05-09,PRmsl,ensemble,100710.791,100690.0,20.791,True,Pa,NASA+Meteo,100690.0,100680.0,2
2026-05-11,2026-05-09,TMP2m,hqnn,30.034,30.09,-0.056,True,C,NASA+Meteo,30.09,29.9,3
2026-05-11,2026-05-09,TMP2m,ensemble,30.034,30.09,-0.056,True,C,NASA+Meteo,30.09,29.9,3
2026-05-11,2026-05-09,RH2m,hqnn,66.814,71.65,-4.836,True,%,NASA+Meteo,71.65,71.0,3
2026-05-11,2026-05-09,RH2m,ensemble,66.814,71.65,-4.836,True,%,NASA+Meteo,71.65,71.0,3
2026-05-11,2026-05-09,PRmsl,hqnn,100607.303,100650.0,-42.697,True,Pa,NASA+Meteo,100650.0,100650.0,3
2026-05-11,2026-05-09,PRmsl,ensemble,100607.303,100650.0,-42.697,True,Pa,NASA+Meteo,100650.0,100650.0,3
2026-05-12,2026-05-09,TMP2m,hqnn,29.96,30.03,-0.07,True,C,NASA+Meteo,30.03,30.5,4
2026-05-12,2026-05-09,TMP2m,ensemble,29.96,30.03,-0.07,True,C,NASA+Meteo,30.03,30.5,4
2026-05-12,2026-05-09,RH2m,hqnn,69.839,72.7,-2.861,True,%,NASA+Meteo,72.7,70.0,4
2026-05-12,2026-05-09,RH2m,ensemble,69.839,72.7,-2.861,True,%,NASA+Meteo,72.7,70.0,4
2026-05-12,2026-05-09,PRmsl,hqnn,100693.96,100530.0,163.96,True,Pa,NASA+Meteo,100530.0,100540.0,4
2026-05-12,2026-05-09,PRmsl,ensemble,100693.96,100530.0,163.96,True,Pa,NASA+Meteo,100530.0,100540.0,4
2026-05-13,2026-05-09,TMP2m,hqnn,30.09,30.65,-0.56,True,C,NASA+Meteo,30.65,31.0,5
2026-05-13,2026-05-09,TMP2m,ensemble,30.09,30.65,-0.56,True,C,NASA+Meteo,30.65,31.0,5
2026-05-13,2026-05-09,RH2m,hqnn,65.932,69.28,-3.348,True,%,NASA+Meteo,69.28,69.0,5
2026-05-13,2026-05-09,RH2m,ensemble,65.932,69.28,-3.348,True,%,NASA+Meteo,69.28,69.0,5
2026-05-13,2026-05-09,PRmsl,hqnn,100518.037,100360.0,158.037,True,Pa,NASA+Meteo,100360.0,100390.0,5
2026-05-13,2026-05-09,PRmsl,ensemble,100518.037,100360.0,158.037,True,Pa,NASA+Meteo,100360.0,100390.0,5
2026-05-14,2026-05-09,TMP2m,hqnn,30.114,30.45,-0.336,True,C,NASA+Meteo,30.45,30.6,6
2026-05-14,2026-05-09,TMP2m,ensemble,30.114,30.45,-0.336,True,C,NASA+Meteo,30.45,30.6,6
2026-05-14,2026-05-09,RH2m,hqnn,68.625,71.68,-3.055,True,%,NASA+Meteo,71.68,72.0,6
2026-05-14,2026-05-09,RH2m,ensemble,68.625,71.68,-3.055,True,%,NASA+Meteo,71.68,72.0,6
2026-05-14,2026-05-09,PRmsl,hqnn,100704.535,100300.0,404.535,True,Pa,NASA+Meteo,100300.0,100310.0,6
2026-05-14,2026-05-09,PRmsl,ensemble,100704.535,100300.0,404.535,True,Pa,NASA+Meteo,100300.0,100310.0,6
2026-05-15,2026-05-09,TMP2m,hqnn,30.191,29.64,0.551,True,C,NASA+Meteo,29.64,29.1,7
2026-05-15,2026-05-09,TMP2m,ensemble,30.191,29.64,0.551,True,C,NASA+Meteo,29.64,29.1,7
2026-05-15,2026-05-09,RH2m,hqnn,65.945,75.9,-9.955,True,%,NASA+Meteo,75.9,81.0,7
2026-05-15,2026-05-09,RH2m,ensemble,65.945,75.9,-9.955,True,%,NASA+Meteo,75.9,81.0,7
2026-05-15,2026-05-09,PRmsl,hqnn,100450.777,100340.0,110.777,True,Pa,NASA+Meteo,100340.0,100340.0,7
2026-05-15,2026-05-09,PRmsl,ensemble,100450.777,100340.0,110.777,True,Pa,NASA+Meteo,100340.0,100340.0,7
2026-05-16,2026-05-09,TMP2m,hqnn,30.22,30.03,0.19,True,C,NASA+Meteo,30.03,30.2,8
2026-05-16,2026-05-09,TMP2m,ensemble,30.22,30.03,0.19,True,C,NASA+Meteo,30.03,30.2,8
2026-05-16,2026-05-09,RH2m,hqnn,68.222,74.61,-6.388,True,%,NASA+Meteo,74.61,78.0,8
2026-05-16,2026-05-09,RH2m,ensemble,68.222,74.61,-6.388,True,%,NASA+Meteo,74.61,78.0,8
2026-05-16,2026-05-09,PRmsl,hqnn,100685.88,100390.0,295.88,True,Pa,NASA+Meteo,100390.0,100370.0,8
2026-05-16,2026-05-09,PRmsl,ensemble,100685.88,100390.0,295.88,True,Pa,NASA+Meteo,100390.0,100370.0,8
2026-05-17,2026-05-09,TMP2m,hqnn,30.362,30.73,-0.368,True,C,NASA+Meteo,30.73,31.0,9
2026-05-17,2026-05-09,TMP2m,ensemble,30.362,30.73,-0.368,True,C,NASA+Meteo,30.73,31.0,9
2026-05-17,2026-05-09,RH2m,hqnn,66.111,72.19,-6.079,True,%,NASA+Meteo,72.19,72.0,9
2026-05-17,2026-05-09,RH2m,ensemble,66.111,72.19,-6.079,True,%,NASA+Meteo,72.19,72.0,9
2026-05-17,2026-05-09,PRmsl,hqnn,100389.611,100470.0,-80.389,True,Pa,NASA+Meteo,100470.0,100460.0,9
2026-05-17,2026-05-09,PRmsl,ensemble,100389.611,100470.0,-80.389,True,Pa,NASA+Meteo,100470.0,100460.0,9
2026-05-18,2026-05-09,TMP2m,hqnn,30.508,30.83,-0.322,True,C,NASA+Meteo,30.83,31.2,10
2026-05-18,2026-05-09,TMP2m,ensemble,30.508,30.83,-0.322,True,C,NASA+Meteo,30.83,31.2,10
2026-05-18,2026-05-09,RH2m,hqnn,67.818,73.12,-5.302,True,%,NASA+Meteo,73.12,72.0,10
2026-05-18,2026-05-09,RH2m,ensemble,67.818,73.12,-5.302,True,%,NASA+Meteo,73.12,72.0,10
2026-05-18,2026-05-09,PRmsl,hqnn,100720.15,100450.0,270.15,True,Pa,NASA+Meteo,100450.0,100450.0,10
2026-05-18,2026-05-09,PRmsl,ensemble,100720.15,100450.0,270.15,True,Pa,NASA+Meteo,100450.0,100450.0,10
2026-05-19,2026-05-09,TMP2m,hqnn,30.738,31.52,-0.782,True,C,NASA+Meteo,31.52,32.7,11
2026-05-19,2026-05-09,TMP2m,ensemble,30.738,31.52,-0.782,True,C,NASA+Meteo,31.52,32.7,11
2026-05-19,2026-05-09,RH2m,hqnn,66.139,69.48,-3.341,True,%,NASA+Meteo,69.48,64.0,11
2026-05-19,2026-05-09,RH2m,ensemble,66.139,69.48,-3.341,True,%,NASA+Meteo,69.48,64.0,11
2026-05-19,2026-05-09,PRmsl,hqnn,100323.282,100410.0,-86.718,True,Pa,NASA+Meteo,100410.0,100440.0,11
2026-05-19,2026-05-09,PRmsl,ensemble,100323.282,100410.0,-86.718,True,Pa,NASA+Meteo,100410.0,100440.0,11
2026-05-20,2026-05-09,TMP2m,hqnn,30.856,31.94,-1.084,True,C,NASA+Meteo,31.94,34.4,12
2026-05-20,2026-05-09,TMP2m,ensemble,30.856,31.94,-1.084,True,C,NASA+Meteo,31.94,34.4,12
2026-05-20,2026-05-09,RH2m,hqnn,67.349,66.3,1.049,True,%,NASA+Meteo,66.3,55.0,12
2026-05-20,2026-05-09,RH2m,ensemble,67.349,66.3,1.049,True,%,NASA+Meteo,66.3,55.0,12
2026-05-20,2026-05-09,PRmsl,hqnn,100779.489,100370.0,409.489,True,Pa,NASA+Meteo,100370.0,100350.0,12
2026-05-20,2026-05-09,PRmsl,ensemble,100779.489,100370.0,409.489,True,Pa,NASA+Meteo,100370.0,100350.0,12
2026-05-21,2026-05-09,TMP2m,hqnn,30.99,33.15,-2.16,True,C,NASA+Meteo,33.15,34.3,13
2026-05-21,2026-05-09,TMP2m,ensemble,30.99,33.15,-2.16,True,C,NASA+Meteo,33.15,34.3,13
2026-05-21,2026-05-09,RH2m,hqnn,66.31,58.14,8.17,True,%,NASA+Meteo,58.14,59.0,13
2026-05-21,2026-05-09,RH2m,ensemble,66.31,58.14,8.17,True,%,NASA+Meteo,58.14,59.0,13
2026-05-21,2026-05-09,PRmsl,hqnn,100048.366,100370.0,-321.634,True,Pa,NASA+Meteo,100370.0,100350.0,13
2026-05-21,2026-05-09,PRmsl,ensemble,100048.366,100370.0,-321.634,True,Pa,NASA+Meteo,100370.0,100350.0,13
2026-05-22,2026-05-09,TMP2m,hqnn,31.054,32.13,-1.076,True,C,NASA+Meteo,32.13,33.5,14
2026-05-22,2026-05-09,TMP2m,ensemble,31.054,32.13,-1.076,True,C,NASA+Meteo,32.13,33.5,14
2026-05-22,2026-05-09,RH2m,hqnn,67.079,63.56,3.519,True,%,NASA+Meteo,63.56,59.0,14
2026-05-22,2026-05-09,RH2m,ensemble,67.079,63.56,3.519,True,%,NASA+Meteo,63.56,59.0,14
2026-05-22,2026-05-09,PRmsl,hqnn,100889.306,100590.0,299.306,True,Pa,NASA+Meteo,100590.0,100550.0,14
2026-05-22,2026-05-09,PRmsl,ensemble,100889.306,100590.0,299.306,True,Pa,NASA+Meteo,100590.0,100550.0,14
2026-05-23,2026-05-09,TMP2m,hqnn,31.11,31.31,-0.2,True,C,NASA+Meteo,31.31,32.9,15
2026-05-23,2026-05-09,TMP2m,ensemble,31.11,31.31,-0.2,True,C,NASA+Meteo,31.31,32.9,15
2026-05-23,2026-05-09,RH2m,hqnn,66.391,61.67,4.721,True,%,NASA+Meteo,61.67,59.0,15
2026-05-23,2026-05-09,RH2m,ensemble,66.391,61.67,4.721,True,%,NASA+Meteo,61.67,59.0,15
2026-05-23,2026-05-09,PRmsl,hqnn,100022.022,100690.0,-667.978,True,Pa,NASA+Meteo,100690.0,100650.0,15
2026-05-23,2026-05-09,PRmsl,ensemble,100022.022,100690.0,-667.978,True,Pa,NASA+Meteo,100690.0,100650.0,15
2026-05-10,2026-05-10,TMP2m,hqnn,29.68,29.07,0.61,True,C,NASA+Meteo,29.07,29.3,1
2026-05-10,2026-05-10,TMP2m,ensemble,29.68,29.07,0.61,True,C,NASA+Meteo,29.07,29.3,1
2026-05-10,2026-05-10,RH2m,hqnn,72.784,74.92,-2.136,True,%,NASA+Meteo,74.92,74.0,1
2026-05-10,2026-05-10,RH2m,ensemble,72.784,74.92,-2.136,True,%,NASA+Meteo,74.92,74.0,1
2026-05-10,2026-05-10,PRmsl,hqnn,100718.946,100690.0,28.946,True,Pa,NASA+Meteo,100690.0,100680.0,1
2026-05-10,2026-05-10,PRmsl,ensemble,100718.946,100690.0,28.946,True,Pa,NASA+Meteo,100690.0,100680.0,1
2026-05-11,2026-05-10,TMP2m,hqnn,29.528,30.09,-0.562,True,C,NASA+Meteo,30.09,29.9,2
2026-05-11,2026-05-10,TMP2m,ensemble,29.528,30.09,-0.562,True,C,NASA+Meteo,30.09,29.9,2
2026-05-11,2026-05-10,RH2m,hqnn,73.191,71.65,1.541,True,%,NASA+Meteo,71.65,71.0,2
2026-05-11,2026-05-10,RH2m,ensemble,73.191,71.65,1.541,True,%,NASA+Meteo,71.65,71.0,2
2026-05-11,2026-05-10,PRmsl,hqnn,100715.848,100650.0,65.848,True,Pa,NASA+Meteo,100650.0,100650.0,2
2026-05-11,2026-05-10,PRmsl,ensemble,100715.848,100650.0,65.848,True,Pa,NASA+Meteo,100650.0,100650.0,2
2026-05-12,2026-05-10,TMP2m,hqnn,29.833,30.03,-0.197,True,C,NASA+Meteo,30.03,30.5,3
2026-05-12,2026-05-10,TMP2m,ensemble,29.833,30.03,-0.197,True,C,NASA+Meteo,30.03,30.5,3
2026-05-12,2026-05-10,RH2m,hqnn,69.734,72.7,-2.966,True,%,NASA+Meteo,72.7,70.0,3
2026-05-12,2026-05-10,RH2m,ensemble,69.734,72.7,-2.966,True,%,NASA+Meteo,72.7,70.0,3
2026-05-12,2026-05-10,PRmsl,hqnn,100628.057,100530.0,98.057,True,Pa,NASA+Meteo,100530.0,100540.0,3
2026-05-12,2026-05-10,PRmsl,ensemble,100628.057,100530.0,98.057,True,Pa,NASA+Meteo,100530.0,100540.0,3
2026-05-13,2026-05-10,TMP2m,hqnn,29.861,30.65,-0.789,True,C,NASA+Meteo,30.65,31.0,4
2026-05-13,2026-05-10,TMP2m,ensemble,29.861,30.65,-0.789,True,C,NASA+Meteo,30.65,31.0,4
2026-05-13,2026-05-10,RH2m,hqnn,70.121,69.28,0.841,True,%,NASA+Meteo,69.28,69.0,4
2026-05-13,2026-05-10,RH2m,ensemble,70.121,69.28,0.841,True,%,NASA+Meteo,69.28,69.0,4
2026-05-13,2026-05-10,PRmsl,hqnn,100660.31,100360.0,300.31,True,Pa,NASA+Meteo,100360.0,100390.0,4
2026-05-13,2026-05-10,PRmsl,ensemble,100660.31,100360.0,300.31,True,Pa,NASA+Meteo,100360.0,100390.0,4
2026-05-14,2026-05-10,TMP2m,hqnn,30.045,30.45,-0.405,True,C,NASA+Meteo,30.45,30.6,5
2026-05-14,2026-05-10,TMP2m,ensemble,30.045,30.45,-0.405,True,C,NASA+Meteo,30.45,30.6,5
2026-05-14,2026-05-10,RH2m,hqnn,68.111,71.68,-3.569,True,%,NASA+Meteo,71.68,72.0,5
2026-05-14,2026-05-10,RH2m,ensemble,68.111,71.68,-3.569,True,%,NASA+Meteo,71.68,72.0,5
2026-05-14,2026-05-10,PRmsl,hqnn,100563.276,100300.0,263.276,True,Pa,NASA+Meteo,100300.0,100310.0,5
2026-05-14,2026-05-10,PRmsl,ensemble,100563.276,100300.0,263.276,True,Pa,NASA+Meteo,100300.0,100310.0,5
2026-05-15,2026-05-10,TMP2m,hqnn,30.097,29.64,0.457,True,C,NASA+Meteo,29.64,29.1,6
2026-05-15,2026-05-10,TMP2m,ensemble,30.097,29.64,0.457,True,C,NASA+Meteo,29.64,29.1,6
2026-05-15,2026-05-10,RH2m,hqnn,68.796,75.9,-7.104,True,%,NASA+Meteo,75.9,81.0,6
2026-05-15,2026-05-10,RH2m,ensemble,68.796,75.9,-7.104,True,%,NASA+Meteo,75.9,81.0,6
2026-05-15,2026-05-10,PRmsl,hqnn,100623.425,100340.0,283.425,True,Pa,NASA+Meteo,100340.0,100340.0,6
2026-05-15,2026-05-10,PRmsl,ensemble,100623.425,100340.0,283.425,True,Pa,NASA+Meteo,100340.0,100340.0,6
2026-05-16,2026-05-10,TMP2m,hqnn,30.196,30.03,0.166,True,C,NASA+Meteo,30.03,30.2,7
2026-05-16,2026-05-10,TMP2m,ensemble,30.196,30.03,0.166,True,C,NASA+Meteo,30.03,30.2,7
2026-05-16,2026-05-10,RH2m,hqnn,67.785,74.61,-6.825,True,%,NASA+Meteo,74.61,78.0,7
2026-05-16,2026-05-10,RH2m,ensemble,67.785,74.61,-6.825,True,%,NASA+Meteo,74.61,78.0,7
2026-05-16,2026-05-10,PRmsl,hqnn,100557.903,100390.0,167.903,True,Pa,NASA+Meteo,100390.0,100370.0,7
2026-05-16,2026-05-10,PRmsl,ensemble,100557.903,100390.0,167.903,True,Pa,NASA+Meteo,100390.0,100370.0,7
2026-05-17,2026-05-10,TMP2m,hqnn,30.307,30.73,-0.423,True,C,NASA+Meteo,30.73,31.0,8
2026-05-17,2026-05-10,TMP2m,ensemble,30.307,30.73,-0.423,True,C,NASA+Meteo,30.73,31.0,8
2026-05-17,2026-05-10,RH2m,hqnn,68.524,72.19,-3.666,True,%,NASA+Meteo,72.19,72.0,8
2026-05-17,2026-05-10,RH2m,ensemble,68.524,72.19,-3.666,True,%,NASA+Meteo,72.19,72.0,8
2026-05-17,2026-05-10,PRmsl,hqnn,100602.063,100470.0,132.063,True,Pa,NASA+Meteo,100470.0,100460.0,8
2026-05-17,2026-05-10,PRmsl,ensemble,100602.063,100470.0,132.063,True,Pa,NASA+Meteo,100470.0,100460.0,8
2026-05-18,2026-05-10,TMP2m,hqnn,30.593,30.83,-0.237,True,C,NASA+Meteo,30.83,31.2,9
2026-05-18,2026-05-10,TMP2m,ensemble,30.593,30.83,-0.237,True,C,NASA+Meteo,30.83,31.2,9
2026-05-18,2026-05-10,RH2m,hqnn,67.589,73.12,-5.531,True,%,NASA+Meteo,73.12,72.0,9
2026-05-18,2026-05-10,RH2m,ensemble,67.589,73.12,-5.531,True,%,NASA+Meteo,73.12,72.0,9
2026-05-18,2026-05-10,PRmsl,hqnn,100492.579,100450.0,42.579,True,Pa,NASA+Meteo,100450.0,100450.0,9
2026-05-18,2026-05-10,PRmsl,ensemble,100492.579,100450.0,42.579,True,Pa,NASA+Meteo,100450.0,100450.0,9
2026-05-19,2026-05-10,TMP2m,hqnn,30.697,31.52,-0.823,True,C,NASA+Meteo,31.52,32.7,10
2026-05-19,2026-05-10,TMP2m,ensemble,30.697,31.52,-0.823,True,C,NASA+Meteo,31.52,32.7,10
2026-05-19,2026-05-10,RH2m,hqnn,68.112,69.48,-1.368,True,%,NASA+Meteo,69.48,64.0,10
