forecast_date,made_on,target,model,prediction,actual,error,verified,unit,source,actual_nasa,actual_meteo,horizon
2026-03-31,2026-03-25,RH2m,ann,42.027,47.18,-5.153,True,%,NASA+Meteo,47.18,54.0,7
2026-03-31,2026-03-25,RH2m,hqnn,41.601,47.18,-5.579,True,%,NASA+Meteo,47.18,54.0,7
2026-03-31,2026-03-25,RH2m,ensemble,43.643,47.18,-3.537,True,%,NASA+Meteo,47.18,54.0,7
2026-03-31,2026-03-25,PRmsl,lstm,100755.493,100850.0,-94.507,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,qlstm,100716.73,100850.0,-133.27,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,gru,100779.207,100850.0,-70.793,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,qgru,100848.216,100850.0,-1.784,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,ann,100629.339,100850.0,-220.661,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,hqnn,100605.106,100850.0,-244.894,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-03-31,2026-03-25,PRmsl,ensemble,100722.349,100850.0,-127.651,True,Pa,NASA+Meteo,100850.0,101000.0,7
2026-04-01,2026-03-25,TMP2m,lstm,26.076,26.65,-0.574,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,qlstm,24.982,26.65,-1.668,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,gru,26.331,26.65,-0.319,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,qgru,24.455,26.65,-2.195,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,ann,25.506,26.65,-1.144,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,hqnn,25.614,26.65,-1.036,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,TMP2m,ensemble,25.494,26.65,-1.156,True,C,NASA+Meteo,26.65,26.4,8
2026-04-01,2026-03-25,RH2m,lstm,40.841,40.5,0.341,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,qlstm,43.433,40.5,2.933,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,gru,43.883,40.5,3.383,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,qgru,43.71,40.5,3.21,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,ann,37.868,40.5,-2.632,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,hqnn,39.685,40.5,-0.815,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,RH2m,ensemble,41.57,40.5,1.07,True,%,NASA+Meteo,40.5,51.0,8
2026-04-01,2026-03-25,PRmsl,lstm,100788.377,100940.0,-151.623,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,qlstm,100652.685,100940.0,-287.315,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,gru,100678.517,100940.0,-261.483,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,qgru,100758.002,100940.0,-181.998,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,ann,100537.392,100940.0,-402.608,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,hqnn,100476.017,100940.0,-463.983,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-01,2026-03-25,PRmsl,ensemble,100648.498,100940.0,-291.502,True,Pa,NASA+Meteo,100940.0,101030.0,8
2026-04-02,2026-03-25,TMP2m,lstm,25.435,29.51,-4.075,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,qlstm,26.01,29.51,-3.5,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,gru,26.119,29.51,-3.391,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,qgru,25.081,29.51,-4.429,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,ann,25.424,29.51,-4.086,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,hqnn,25.479,29.51,-4.031,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,TMP2m,ensemble,25.591,29.51,-3.919,True,C,NASA+Meteo,29.51,28.3,9
2026-04-02,2026-03-25,RH2m,lstm,39.961,33.42,6.541,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,qlstm,40.099,33.42,6.679,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,gru,35.439,33.42,2.019,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,qgru,42.217,33.42,8.797,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,ann,34.348,33.42,0.928,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,hqnn,35.218,33.42,1.798,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,RH2m,ensemble,37.88,33.42,4.46,True,%,NASA+Meteo,33.42,47.0,9
2026-04-02,2026-03-25,PRmsl,lstm,100866.86,100790.0,76.86,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,qlstm,100755.097,100790.0,-34.903,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,gru,100781.916,100790.0,-8.084,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,qgru,100815.116,100790.0,25.116,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,ann,100764.158,100790.0,-25.842,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,hqnn,100744.073,100790.0,-45.927,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-02,2026-03-25,PRmsl,ensemble,100787.87,100790.0,-2.13,True,Pa,NASA+Meteo,100790.0,100920.0,9
2026-04-03,2026-03-25,TMP2m,lstm,26.365,27.14,-0.775,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,qlstm,27.269,27.14,0.129,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,gru,26.964,27.14,-0.176,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,qgru,27.374,27.14,0.234,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,ann,26.098,27.14,-1.042,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,hqnn,26.149,27.14,-0.991,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,TMP2m,ensemble,26.703,27.14,-0.437,True,C,NASA+Meteo,27.14,25.8,10
2026-04-03,2026-03-25,RH2m,lstm,45.11,46.25,-1.14,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,qlstm,37.912,46.25,-8.338,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,gru,35.246,46.25,-11.004,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,qgru,40.162,46.25,-6.088,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,ann,33.208,46.25,-13.042,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,hqnn,34.777,46.25,-11.473,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,RH2m,ensemble,37.736,46.25,-8.514,True,%,NASA+Meteo,46.25,54.0,10
2026-04-03,2026-03-25,PRmsl,lstm,100769.839,100850.0,-80.161,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,qlstm,100654.636,100850.0,-195.364,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,gru,100712.75,100850.0,-137.25,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,qgru,100768.11,100850.0,-81.89,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,ann,100656.883,100850.0,-193.117,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,hqnn,100597.069,100850.0,-252.931,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-03,2026-03-25,PRmsl,ensemble,100693.215,100850.0,-156.785,True,Pa,NASA+Meteo,100850.0,100980.0,10
2026-04-04,2026-03-25,TMP2m,lstm,26.462,25.93,0.532,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,qlstm,27.025,25.93,1.095,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,gru,26.646,25.93,0.716,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,qgru,27.981,25.93,2.051,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,ann,26.091,25.93,0.161,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,hqnn,26.105,25.93,0.175,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,TMP2m,ensemble,26.718,25.93,0.788,True,C,NASA+Meteo,25.93,24.5,11
2026-04-04,2026-03-25,RH2m,lstm,46.178,49.99,-3.812,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,qlstm,37.62,49.99,-12.37,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,gru,41.828,49.99,-8.162,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,qgru,37.288,49.99,-12.702,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,ann,31.439,49.99,-18.551,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,hqnn,36.829,49.99,-13.161,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,RH2m,ensemble,38.53,49.99,-11.46,True,%,NASA+Meteo,49.99,64.0,11
2026-04-04,2026-03-25,PRmsl,lstm,100796.58,100850.0,-53.42,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,qlstm,100792.208,100850.0,-57.792,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,gru,100809.268,100850.0,-40.732,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,qgru,100880.439,100850.0,30.439,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,ann,100818.595,100850.0,-31.405,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,hqnn,100776.019,100850.0,-73.981,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-04,2026-03-25,PRmsl,ensemble,100812.185,100850.0,-37.815,True,Pa,NASA+Meteo,100850.0,100980.0,11
2026-04-05,2026-03-25,TMP2m,lstm,27.521,26.59,0.931,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,qlstm,27.664,26.59,1.074,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,gru,27.353,26.59,0.763,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,qgru,28.378,26.59,1.788,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,ann,26.983,26.59,0.393,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,hqnn,26.934,26.59,0.344,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,TMP2m,ensemble,27.472,26.59,0.882,True,C,NASA+Meteo,26.59,24.3,12
2026-04-05,2026-03-25,RH2m,lstm,44.562,42.41,2.152,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,qlstm,34.732,42.41,-7.678,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,gru,48.301,42.41,5.891,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,qgru,36.458,42.41,-5.952,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,ann,34.79,42.41,-7.62,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,hqnn,35.289,42.41,-7.121,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,RH2m,ensemble,39.022,42.41,-3.388,True,%,NASA+Meteo,42.41,57.0,12
2026-04-05,2026-03-25,PRmsl,lstm,100729.877,100700.0,29.877,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,qlstm,100682.573,100700.0,-17.427,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,gru,100711.992,100700.0,11.992,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,qgru,100777.082,100700.0,77.082,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,ann,100668.107,100700.0,-31.893,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,hqnn,100605.056,100700.0,-94.944,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-05,2026-03-25,PRmsl,ensemble,100695.781,100700.0,-4.219,True,Pa,NASA+Meteo,100700.0,100860.0,12
2026-04-06,2026-03-25,TMP2m,lstm,27.434,26.66,0.774,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,qlstm,27.682,26.66,1.022,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,gru,27.229,26.66,0.569,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,qgru,27.504,26.66,0.844,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,ann,27.189,26.66,0.529,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,hqnn,26.937,26.66,0.277,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,TMP2m,ensemble,27.329,26.66,0.669,True,C,NASA+Meteo,26.66,25.9,13
2026-04-06,2026-03-25,RH2m,lstm,51.331,36.25,15.081,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,qlstm,32.766,36.25,-3.484,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,gru,47.891,36.25,11.641,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,qgru,36.734,36.25,0.484,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,ann,34.564,36.25,-1.686,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,hqnn,33.319,36.25,-2.931,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,RH2m,ensemble,39.434,36.25,3.184,True,%,NASA+Meteo,36.25,39.0,13
2026-04-06,2026-03-25,PRmsl,lstm,100858.413,100790.0,68.413,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,qlstm,100823.898,100790.0,33.898,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,gru,100888.623,100790.0,98.623,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,qgru,100895.021,100790.0,105.021,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,ann,100820.845,100790.0,30.845,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,hqnn,100784.844,100790.0,-5.156,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-06,2026-03-25,PRmsl,ensemble,100845.274,100790.0,55.274,True,Pa,NASA+Meteo,100790.0,100880.0,13
2026-04-07,2026-03-25,TMP2m,lstm,28.107,26.04,2.067,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,qlstm,28.595,26.04,2.555,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,gru,28.233,26.04,2.193,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,qgru,28.059,26.04,2.019,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,ann,27.968,26.04,1.928,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,hqnn,27.622,26.04,1.582,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,TMP2m,ensemble,28.098,26.04,2.058,True,C,NASA+Meteo,26.04,22.7,14
2026-04-07,2026-03-25,RH2m,lstm,54.064,36.13,17.934,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,qlstm,33.161,36.13,-2.969,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,gru,46.046,36.13,9.916,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,qgru,37.264,36.13,1.134,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,ann,37.791,36.13,1.661,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,hqnn,33.587,36.13,-2.543,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,RH2m,ensemble,40.319,36.13,4.189,True,%,NASA+Meteo,36.13,57.0,14
2026-04-07,2026-03-25,PRmsl,lstm,100793.584,100680.0,113.584,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,qlstm,100711.04,100680.0,31.04,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,gru,100766.625,100680.0,86.625,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,qgru,100775.023,100680.0,95.023,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,ann,100658.009,100680.0,-21.991,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,hqnn,100595.259,100680.0,-84.741,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-07,2026-03-25,PRmsl,ensemble,100716.59,100680.0,36.59,True,Pa,NASA+Meteo,100680.0,100820.0,14
2026-04-08,2026-03-25,TMP2m,lstm,27.905,22.2,5.705,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,qlstm,28.582,22.2,6.382,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,gru,28.174,22.2,5.974,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,qgru,28.014,22.2,5.814,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,ann,27.942,22.2,5.742,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,hqnn,27.536,22.2,5.336,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,TMP2m,ensemble,28.026,22.2,5.826,True,C,NASA+Meteo,22.2,20.4,15
2026-04-08,2026-03-25,RH2m,lstm,45.658,60.71,-15.052,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,qlstm,33.832,60.71,-26.878,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,gru,45.492,60.71,-15.218,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,qgru,37.876,60.71,-22.834,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,ann,38.352,60.71,-22.358,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,hqnn,32.837,60.71,-27.873,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,RH2m,ensemble,39.008,60.71,-21.702,True,%,NASA+Meteo,60.71,73.0,15
2026-04-08,2026-03-25,PRmsl,lstm,100867.699,100820.0,47.699,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,qlstm,100862.793,100820.0,42.793,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,gru,100807.68,100820.0,-12.32,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,qgru,100886.376,100820.0,66.376,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,ann,100821.196,100820.0,1.196,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,hqnn,100788.949,100820.0,-31.051,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-04-08,2026-03-25,PRmsl,ensemble,100839.116,100820.0,19.116,True,Pa,NASA+Meteo,100820.0,100860.0,15
2026-03-26,2026-03-26,TMP2m,lstm,25.576,27.59,-2.014,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,qlstm,24.895,27.59,-2.695,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,gru,25.138,27.59,-2.452,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,qgru,25.032,27.59,-2.558,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,ann,24.821,27.59,-2.769,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,hqnn,25.051,27.59,-2.539,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,TMP2m,ensemble,25.086,27.59,-2.504,True,C,NASA+Meteo,27.59,27.7,1
2026-03-26,2026-03-26,RH2m,lstm,41.779,39.0,2.779,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,qlstm,46.364,39.0,7.364,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,gru,43.288,39.0,4.288,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,qgru,43.764,39.0,4.764,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,ann,42.323,39.0,3.323,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,hqnn,43.556,39.0,4.556,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,RH2m,ensemble,43.512,39.0,4.512,True,%,NASA+Meteo,39.0,43.0,1
2026-03-26,2026-03-26,PRmsl,lstm,100813.994,101030.0,-216.006,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,qlstm,100696.5,101030.0,-333.5,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,gru,100797.186,101030.0,-232.814,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,qgru,100723.832,101030.0,-306.168,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,ann,100797.113,101030.0,-232.887,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,hqnn,100740.21,101030.0,-289.79,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-26,2026-03-26,PRmsl,ensemble,100761.473,101030.0,-268.527,True,Pa,NASA+Meteo,101030.0,101150.0,1
2026-03-27,2026-03-26,TMP2m,lstm,25.992,26.19,-0.198,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,qlstm,25.592,26.19,-0.598,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,gru,25.539,26.19,-0.651,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,qgru,25.927,26.19,-0.263,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,ann,25.08,26.19,-1.11,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,hqnn,25.432,26.19,-0.758,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,TMP2m,ensemble,25.594,26.19,-0.596,True,C,NASA+Meteo,26.19,25.7,2
2026-03-27,2026-03-26,RH2m,lstm,43.237,51.71,-8.473,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,qlstm,42.256,51.71,-9.454,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,gru,46.764,51.71,-4.946,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,qgru,41.66,51.71,-10.05,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,ann,38.113,51.71,-13.597,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,hqnn,38.436,51.71,-13.274,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,RH2m,ensemble,41.744,51.71,-9.966,True,%,NASA+Meteo,51.71,49.0,2
2026-03-27,2026-03-26,PRmsl,lstm,100735.865,100770.0,-34.135,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,qlstm,100670.109,100770.0,-99.891,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,gru,100687.074,100770.0,-82.926,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,qgru,100584.583,100770.0,-185.417,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,ann,100783.848,100770.0,13.848,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,hqnn,100725.894,100770.0,-44.106,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-27,2026-03-26,PRmsl,ensemble,100697.895,100770.0,-72.105,True,Pa,NASA+Meteo,100770.0,100870.0,2
2026-03-28,2026-03-26,TMP2m,lstm,25.624,26.14,-0.516,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,qlstm,25.54,26.14,-0.6,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,gru,25.307,26.14,-0.833,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,qgru,26.395,26.14,0.255,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,ann,25.151,26.14,-0.989,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,hqnn,25.211,26.14,-0.929,True,C,NASA+Meteo,26.14,27.1,3
2026-03-28,2026-03-26,TMP2m,ensemble,25.538,26.14,-0.602,True,C,NASA+Meteo,26.14,27.1,3
